Part_ID,Cohort,Session,Group,Grade,Age,Months_at_Start,AoA_SPA,AoA_ENG,SPA_Use,SPA_Contexts,ENG_Contexts,Langs,BESA_Score,Home_Lang_Group,HL_DOM,HL_Gender,HL_Subj,Task,Item,Accuracy,Accuracy_Clit_Gen,Accuracy_Clit_Num,Accuracy_DP_Gen,Accuracy_DP_Num,Questions,Initial_Response,Error_Type,Structure,Gender,Number,Verb,Verb_Freq,Verb_Type,BESA_Std,Speaker_Group,Age_Group,Contexts,SPA_Pct
H11,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Russian,No,Yes,Yes,Forced Choice,FCT-19,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,6,0.3333333333333333
H11,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Russian,No,Yes,Yes,Forced Choice,FCT-21,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,6,0.3333333333333333
H11,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Russian,No,Yes,Yes,Forced Choice,FCT-23,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,0.5450539374761159,L2L,7th/8th,6,0.3333333333333333
H11,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Russian,No,Yes,Yes,Forced Choice,FCT-25,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,0.5450539374761159,L2L,7th/8th,6,0.3333333333333333
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,L2 learner,L2,L2,L2,Forced Choice,FCT-03,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,-1.2945031015057689,L2L,7th/8th,4,0.5
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,L2 learner,L2,L2,L2,Forced Choice,FCT-05,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,-1.2945031015057689,L2L,7th/8th,4,0.5
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,L2 learner,L2,L2,L2,Forced Choice,FCT-07,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,-1.2945031015057689,L2L,7th/8th,4,0.5
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,L2 learner,L2,L2,L2,Forced Choice,FCT-09,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,-1.2945031015057689,L2L,7th/8th,4,0.5
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,L2 learner,L2,L2,L2,Forced Choice,FCT-11,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,-1.2945031015057689,L2L,7th/8th,4,0.5
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,L2 learner,L2,L2,L2,Forced Choice,FCT-13,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,-1.2945031015057689,L2L,7th/8th,4,0.5
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,L2 learner,L2,L2,L2,Forced Choice,FCT-15,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,-1.2945031015057689,L2L,7th/8th,4,0.5
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,L2 learner,L2,L2,L2,Forced Choice,FCT-17,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,-1.2945031015057689,L2L,7th/8th,4,0.5
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,L2 learner,L2,L2,L2,Forced Choice,FCT-19,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,-1.2945031015057689,L2L,7th/8th,4,0.5
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,L2 learner,L2,L2,L2,Forced Choice,FCT-21,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,-1.2945031015057689,L2L,7th/8th,4,0.5
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,L2 learner,L2,L2,L2,Forced Choice,FCT-23,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,-1.2945031015057689,L2L,7th/8th,4,0.5
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,L2 learner,L2,L2,L2,Forced Choice,FCT-25,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,-1.2945031015057689,L2L,7th/8th,4,0.5
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,"Bulgarian, Russian",No,Yes,Yes,Forced Choice,FCT-03,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.42857142857142855
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,"Bulgarian, Russian",No,Yes,Yes,Forced Choice,FCT-05,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.42857142857142855
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,"Bulgarian, Russian",No,Yes,Yes,Forced Choice,FCT-07,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.42857142857142855
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,"Bulgarian, Russian",No,Yes,Yes,Forced Choice,FCT-09,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.42857142857142855
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,"Bulgarian, Russian",No,Yes,Yes,Forced Choice,FCT-11,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.42857142857142855
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,"Bulgarian, Russian",No,Yes,Yes,Forced Choice,FCT-13,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.42857142857142855
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,"Bulgarian, Russian",No,Yes,Yes,Forced Choice,FCT-15,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.42857142857142855
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,"Bulgarian, Russian",No,Yes,Yes,Forced Choice,FCT-17,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.42857142857142855
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,"Bulgarian, Russian",No,Yes,Yes,Forced Choice,FCT-19,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.42857142857142855
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,"Bulgarian, Russian",No,Yes,Yes,Forced Choice,FCT-21,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.42857142857142855
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,"Bulgarian, Russian",No,Yes,Yes,Forced Choice,FCT-23,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.42857142857142855
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,"Bulgarian, Russian",No,Yes,Yes,Forced Choice,FCT-25,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.42857142857142855
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-03,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,6,0.3333333333333333
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-05,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,6,0.3333333333333333
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-07,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,0.5450539374761159,L2L,7th/8th,6,0.3333333333333333
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-09,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,0.5450539374761159,L2L,7th/8th,6,0.3333333333333333
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-11,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,6,0.3333333333333333
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-13,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,6,0.3333333333333333
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-15,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,0.5450539374761159,L2L,7th/8th,6,0.3333333333333333
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-17,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,0.5450539374761159,L2L,7th/8th,6,0.3333333333333333
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-19,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,6,0.3333333333333333
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-21,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,6,0.3333333333333333
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-23,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,0.5450539374761159,L2L,7th/8th,6,0.3333333333333333
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-25,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,0.5450539374761159,L2L,7th/8th,6,0.3333333333333333
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,L2 learner,L2,L2,L2,Forced Choice,FCT-03,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,-0.06813174218451237,L2L,7th/8th,7,0.2857142857142857
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,L2 learner,L2,L2,L2,Forced Choice,FCT-05,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,-0.06813174218451237,L2L,7th/8th,7,0.2857142857142857
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,L2 learner,L2,L2,L2,Forced Choice,FCT-07,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,-0.06813174218451237,L2L,7th/8th,7,0.2857142857142857
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,L2 learner,L2,L2,L2,Forced Choice,FCT-09,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,-0.06813174218451237,L2L,7th/8th,7,0.2857142857142857
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,L2 learner,L2,L2,L2,Forced Choice,FCT-11,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,-0.06813174218451237,L2L,7th/8th,7,0.2857142857142857
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,L2 learner,L2,L2,L2,Forced Choice,FCT-13,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,-0.06813174218451237,L2L,7th/8th,7,0.2857142857142857
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,L2 learner,L2,L2,L2,Forced Choice,FCT-15,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,-0.06813174218451237,L2L,7th/8th,7,0.2857142857142857
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,L2 learner,L2,L2,L2,Forced Choice,FCT-17,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,-0.06813174218451237,L2L,7th/8th,7,0.2857142857142857
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,L2 learner,L2,L2,L2,Forced Choice,FCT-19,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,-0.06813174218451237,L2L,7th/8th,7,0.2857142857142857
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,L2 learner,L2,L2,L2,Forced Choice,FCT-21,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,-0.06813174218451237,L2L,7th/8th,7,0.2857142857142857
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,L2 learner,L2,L2,L2,Forced Choice,FCT-23,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,-0.06813174218451237,L2L,7th/8th,7,0.2857142857142857
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,L2 learner,L2,L2,L2,Forced Choice,FCT-25,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,-0.06813174218451237,L2L,7th/8th,7,0.2857142857142857
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-03,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.3333333333333333
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-05,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.3333333333333333
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-07,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.3333333333333333
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-09,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.3333333333333333
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-11,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.3333333333333333
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-13,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.3333333333333333
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-15,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.3333333333333333
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-17,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.3333333333333333
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-19,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.3333333333333333
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-21,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.3333333333333333
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-23,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.3333333333333333
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-25,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.3333333333333333
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-03,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.5
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-05,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.5
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-07,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.5
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-09,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.5
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-11,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.5
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-13,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.5
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-15,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.5
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-17,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.5
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-19,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.5
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-21,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.5
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-23,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.5
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,L2 learner,L2,L2,L2,Forced Choice,FCT-25,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,-2.5208744608270255,L2L,7th/8th,6,0.5
H39,1,1,L2L 7th/8th,7,NA,159,NA,NA,NA,4,3,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-03,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.5714285714285714
H39,1,1,L2L 7th/8th,7,NA,159,NA,NA,NA,4,3,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-05,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.5714285714285714
H39,1,1,L2L 7th/8th,7,NA,159,NA,NA,NA,4,3,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-07,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.5714285714285714
H39,1,1,L2L 7th/8th,7,NA,159,NA,NA,NA,4,3,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-09,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.5714285714285714
H39,1,1,L2L 7th/8th,7,NA,159,NA,NA,NA,4,3,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-11,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.5714285714285714
H39,1,1,L2L 7th/8th,7,NA,159,NA,NA,NA,4,3,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-13,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.5714285714285714
H39,1,1,L2L 7th/8th,7,NA,159,NA,NA,NA,4,3,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-15,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.5714285714285714
H39,1,1,L2L 7th/8th,7,NA,159,NA,NA,NA,4,3,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-17,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.5714285714285714
H39,1,1,L2L 7th/8th,7,NA,159,NA,NA,NA,4,3,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-19,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.5714285714285714
H39,1,1,L2L 7th/8th,7,NA,159,NA,NA,NA,4,3,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-21,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.5714285714285714
H39,1,1,L2L 7th/8th,7,NA,159,NA,NA,NA,4,3,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-23,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.5714285714285714
H39,1,1,L2L 7th/8th,7,NA,159,NA,NA,NA,4,3,NA,8,L2 learner,L2,L2,L2,Forced Choice,FCT-25,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,0.5450539374761159,L2L,7th/8th,7,0.5714285714285714
H40,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,4,4,NA,8,Sinhala,Yes,Yes,Yes,Forced Choice,FCT-03,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,8,0.5
H40,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,4,4,NA,8,Sinhala,Yes,Yes,Yes,Forced Choice,FCT-05,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,8,0.5
H40,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,4,4,NA,8,Sinhala,Yes,Yes,Yes,Forced Choice,FCT-07,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Plural,NA,NA,NA,0.5450539374761159,L2L,7th/8th,8,0.5
H40,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,4,4,NA,8,Sinhala,Yes,Yes,Yes,Forced Choice,FCT-09,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Plural,NA,NA,NA,0.5450539374761159,L2L,7th/8th,8,0.5
H40,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,4,4,NA,8,Sinhala,Yes,Yes,Yes,Forced Choice,FCT-11,1,NA,NA,NA,NA,NA,NA,NA,Clitic,Masculine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,8,0.5
H40,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,4,4,NA,8,Sinhala,Yes,Yes,Yes,Forced Choice,FCT-13,0,NA,NA,NA,NA,NA,NA,NA,Clitic,Feminine,Singular,NA,NA,NA,0.5450539374761159,L2L,7th/8th,8,0.5
